






#Titles - 32715 results
#Generated on February 2017 for 
#"Search: "


"row","revision-date","short-name","version-id","entry-id","format","deleted","revision-id","user-id","provider-id","concept-id","native-id","concept-type","entry-title"
573,"2016-01-12T18:55:02Z","MI2TC_CMV_HDF_NRT","1","MI2TC_CMV_HDF_NRT_1","application/echo10+xml","false","36.0","ECHO_SYS","LARC","C1000000101-LARC","MISR Near Real Time (NRT) Level 2 Cloud Motion Vector parameters V001","collection","MISR Near Real Time (NRT) Level 2 Cloud Motion Vector parameters V001"
574,"2016-01-12T18:55:02Z","SAMMI2AE","2","SAMMI2AE_2","application/echo10+xml","false","8.0","ECHO_SYS","LARC","C1000000420-LARC","MISR L2 Aerosol Product subset for the SAMUM region V002","collection","MISR L2 Aerosol Product subset for the SAMUM region V002"
575,"2016-01-12T18:55:02Z","IXBMI2AE","2","IXBMI2AE_2","application/echo10+xml","false","16.0","ECHO_SYS","LARC","C1000000280-LARC","MISR L2 Aerosol Product subset for the INTEX-B region V002","collection","MISR L2 Aerosol Product subset for the INTEX-B region V002"
576,"2016-01-12T18:55:03Z","SAMMIB2T","3","SAMMIB2T_3","application/echo10+xml","false","9.0","ECHO_SYS","LARC","C1000000440-LARC","MISR L1B2 Terrain Product subset for the SAMUM region V003","collection","MISR L1B2 Terrain Product subset for the SAMUM region V003"
577,"2016-01-12T18:55:04Z","MI2TC_CMV_BFR_NRT","1","MI2TC_CMV_BFR_NRT_1","application/echo10+xml","false","36.0","ECHO_SYS","LARC","C1000000120-LARC","MISR Near Real Time (NRT) Level 2 Cloud Motion Vector parameters in BUFR format V001","collection","MISR Near Real Time (NRT) Level 2 Cloud Motion Vector parameters in BUFR format V001"
578,"2016-01-12T18:55:04Z","MI1B2_ELLIPSOID_NRT","1","MI1B2_ELLIPSOID_NRT_1","application/echo10+xml","false","36.0","ECHO_SYS","LARC","C1000000100-LARC","MISR Near Real Time (NRT) Level 1B2 Ellipsoid Data V001","collection","MISR Near Real Time (NRT) Level 1B2 Ellipsoid Data V001"
579,"2016-01-12T18:55:04Z","SAMMI2ST","2","SAMMI2ST_2","application/echo10+xml","false","9.0","ECHO_SYS","LARC","C1000000443-LARC","MISR L2 TOA/Cloud Stereo Product subset for the SAMUM region V002","collection","MISR L2 TOA/Cloud Stereo Product subset for the SAMUM region V002"
580,"2016-01-12T18:55:05Z","CMRMIALS","2","CMRMIALS_2","application/echo10+xml","false","19.0","ECHO_SYS","LARC","C1000000200-LARC","MISR L2 Land Surface Product subset for the C-MARE Region V002","collection","MISR L2 Land Surface Product subset for the C-MARE Region V002"
581,"2016-01-12T18:55:05Z","CMRMIAAE","2","CMRMIAAE_2","application/echo10+xml","false","19.0","ECHO_SYS","LARC","C1000000240-LARC","MISR L2 Aerosol Product subset for the C-MARE Region V002","collection","MISR L2 Aerosol Product subset for the C-MARE Region V002"
582,"2016-01-12T18:55:05Z","CMRMITST","2","CMRMITST_2","application/echo10+xml","false","19.0","ECHO_SYS","LARC","C1000000220-LARC","MISR L2 TOA/Cloud Stereo Product subset for the C-MARE Region V002","collection","MISR L2 TOA/Cloud Stereo Product subset for the C-MARE Region V002"
583,"2016-01-12T18:55:05Z","MI1B2_TERRAIN_NRT","1","MI1B2_TERRAIN_NRT_1","application/echo10+xml","false","36.0","ECHO_SYS","LARC","C1000000140-LARC","MISR Near Real Time (NRT) Level 1B2 Terrain Data V001","collection","MISR Near Real Time (NRT) Level 1B2 Terrain Data V001"
584,"2016-01-12T18:55:06Z","IXBMIB2E","3","IXBMIB2E_3","application/echo10+xml","false","16.0","ECHO_SYS","LARC","C1000000300-LARC","MISR L1B2 Ellipsoid Product subset for the INTEX-B region V003","collection","MISR L1B2 Ellipsoid Product subset for the INTEX-B region V003"
585,"2016-01-25T21:25:09Z","CL07PLBK","1","CL07PLBK_1","application/echo10+xml","false","36.0","ECHO_SYS","NSIDC_ECS","C1000001403-NSIDC_ECS","CLASIC07 PALS Backscatter Data V001","collection","CLASIC07 PALS Backscatter Data V001"
586,"2016-01-25T21:25:09Z","IRWIS2","001","IRWIS2_001","application/echo10+xml","false","76.0","ECHO_SYS","NSIDC_ECS","C1000000080-NSIDC_ECS","IceBridge WISE L2 Ice Thickness and Surface Elevation V001","collection","IceBridge WISE L2 Ice Thickness and Surface Elevation V001"
587,"2016-01-25T21:25:09Z","ILATM1B","1","ILATM1B_1","application/echo10+xml","false","75.0","ECHO_SYS","NSIDC_ECS","C187690352-NSIDC_ECS","IceBridge ATM L1B Qfit Elevation and Return Strength V001","collection","IceBridge ATM L1B Qfit Elevation and Return Strength V001"
588,"2016-01-25T21:25:10Z","IRTIT3","001","IRTIT3_001","application/echo10+xml","false","76.0","ECHO_SYS","NSIDC_ECS","C191079401-NSIDC_ECS","IceBridge Radar L3 Tomographic Ice Thickness V001","collection","IceBridge Radar L3 Tomographic Ice Thickness V001"
589,"2016-01-25T21:25:10Z","ILNSA1B","002","ILNSA1B_002","application/echo10+xml","false","78.0","ECHO_SYS","NSIDC_ECS","C1000000060-NSIDC_ECS","IceBridge Narrow Swath ATM L1B Elevation and Return Strength V002","collection","IceBridge Narrow Swath ATM L1B Elevation and Return Strength V002"
590,"2016-01-25T21:25:10Z","ILVIS1B","1","ILVIS1B_1","application/echo10+xml","false","75.0","ECHO_SYS","NSIDC_ECS","C190688209-NSIDC_ECS","IceBridge LVIS L1B Geolocated Return Energy Waveforms V001","collection","IceBridge LVIS L1B Geolocated Return Energy Waveforms V001"
591,"2016-01-25T21:25:11Z","ILNSA1B","1","ILNSA1B_1","application/echo10+xml","false","75.0","ECHO_SYS","NSIDC_ECS","C190717061-NSIDC_ECS","IceBridge Narrow Swath ATM L1B Qfit Elevation and Return Strength V001","collection","IceBridge Narrow Swath ATM L1B Qfit Elevation and Return Strength V001"
592,"2016-01-25T21:25:11Z","IRPAR2","001","IRPAR2_001","application/echo10+xml","false","76.0","ECHO_SYS","NSIDC_ECS","C187355521-NSIDC_ECS","IceBridge PARIS L2 Ice Thickness V001","collection","IceBridge PARIS L2 Ice Thickness V001"
593,"2016-01-25T21:25:11Z","IGBGM1B","001","IGBGM1B_001","application/echo10+xml","false","76.0","ECHO_SYS","NSIDC_ECS","C1000000360-NSIDC_ECS","IceBridge BGM-3 Gravimeter L1B Time-Tagged Accelerations V001","collection","IceBridge BGM-3 Gravimeter L1B Time-Tagged Accelerations V001"
594,"2016-01-25T21:25:11Z","ILVIS1B","002","ILVIS1B_002","application/echo10+xml","false","76.0","ECHO_SYS","NSIDC_ECS","C1000000760-NSIDC_ECS","IceBridge LVIS L1B Geolocated Return Energy Waveforms V002","collection","IceBridge LVIS L1B Geolocated Return Energy Waveforms V002"
595,"2016-01-25T21:25:12Z","SV12SRA","001","SV12SRA_001","application/echo10+xml","false","77.0","ECHO_SYS","NSIDC_ECS","C1000000222-NSIDC_ECS","SMAPVEX12 Surface Roughness Data for Agricultural Area V001","collection","SMAPVEX12 Surface Roughness Data for Agricultural Area V001"
596,"2016-01-25T21:25:12Z","IRACC1B","002","IRACC1B_002","application/echo10+xml","false","76.0","ECHO_SYS","NSIDC_ECS","C1000000600-NSIDC_ECS","IceBridge Accumulation Radar L1B Geolocated Radar Echo Strength Profiles V002","collection","IceBridge Accumulation Radar L1B Geolocated Radar Echo Strength Profiles V002"
597,"2016-01-25T21:25:12Z","IAKST1B","001","IAKST1B_001","application/echo10+xml","false","76.0","ECHO_SYS","NSIDC_ECS","C1000000280-NSIDC_ECS","IceBridge KT19 IR Surface Temperature V001","collection","IceBridge KT19 IR Surface Temperature V001"
598,"2016-01-25T21:25:12Z","ILSNP1B","001","ILSNP1B_001","application/echo10+xml","false","77.0","ECHO_SYS","NSIDC_ECS","C1000000542-NSIDC_ECS","IceBridge Photon Counting Lidar L1B Subset Geolocated Photon Elevations V001","collection","IceBridge Photon Counting Lidar L1B Subset Geolocated Photon Elevations V001"
599,"2016-01-25T21:25:12Z","SV12PLBK","1","SV12PLBK_1","application/echo10+xml","false","76.0","ECHO_SYS","NSIDC_ECS","C1000000221-NSIDC_ECS","SMAPVEX12 PALS Backscatter Data V001","collection","SMAPVEX12 PALS Backscatter Data V001"
600,"2016-01-25T21:25:12Z","SV12PSMA","1","SV12PSMA_1","application/echo10+xml","false","76.0","ECHO_SYS","NSIDC_ECS","C1000000241-NSIDC_ECS","SMAPVEX12 Probe-Based In Situ Soil Moisture Data for Agricultural Area V001","collection","SMAPVEX12 Probe-Based In Situ Soil Moisture Data for Agricultural Area V001"
601,"2016-01-25T21:25:12Z","IGGRV1B","001","IGGRV1B_001","application/echo10+xml","false","76.0","ECHO_SYS","NSIDC_ECS","C190766021-NSIDC_ECS","IceBridge Sander AIRGrav L1B Geolocated Free Air Gravity Anomalies V001","collection","IceBridge Sander AIRGrav L1B Geolocated Free Air Gravity Anomalies V001"
602,"2016-01-25T21:25:12Z","IGCMG2","001","IGCMG2_001","application/echo10+xml","false","76.0","ECHO_SYS","NSIDC_ECS","C1000000380-NSIDC_ECS","IceBridge CMG GT-1A Gravimeter L2 Geolocated Free Air Gravity Disturbances V001","collection","IceBridge CMG GT-1A Gravimeter L2 Geolocated Free Air Gravity Disturbances V001"
603,"2016-01-25T21:25:13Z","SV12PSMF","1","SV12PSMF_1","application/echo10+xml","false","76.0","ECHO_SYS","NSIDC_ECS","C1000000260-NSIDC_ECS","SMAPVEX12 Probe-Based In Situ Soil Moisture Data for Forest Area V001","collection","SMAPVEX12 Probe-Based In Situ Soil Moisture Data for Forest Area V001"
604,"2016-01-25T21:25:13Z","ILSNP4","001","ILSNP4_001","application/echo10+xml","false","76.0","ECHO_SYS","NSIDC_ECS","C1000000301-NSIDC_ECS","IceBridge Merged Photon Counting Lidar/Profiler L4 Surface Slope and Elevations V001","collection","IceBridge Merged Photon Counting Lidar/Profiler L4 Surface Slope and Elevations V001"
605,"2016-01-25T21:25:13Z","IGZLS1B","001","IGZLS1B_001","application/echo10+xml","false","76.0","ECHO_SYS","NSIDC_ECS","C1000000340-NSIDC_ECS","IceBridge ZLS Dynamic Gravity Meter Time-Registered L1B Vertical Accelerations V001","collection","IceBridge ZLS Dynamic Gravity Meter Time-Registered L1B Vertical Accelerations V001"
606,"2016-01-25T21:25:13Z","ILVIS2","001","ILVIS2_001","application/echo10+xml","false","76.0","ECHO_SYS","NSIDC_ECS","C190688181-NSIDC_ECS","IceBridge LVIS L2 Geolocated Surface Elevation Product V001","collection","IceBridge LVIS L2 Geolocated Surface Elevation Product V001"
607,"2016-01-25T21:25:13Z","IGBGM2","001","IGBGM2_001","application/echo10+xml","false","76.0","ECHO_SYS","NSIDC_ECS","C1000000341-NSIDC_ECS","IceBridge BGM-3 Gravimeter L2 Geolocated Free Air Anomalies V001","collection","IceBridge BGM-3 Gravimeter L2 Geolocated Free Air Anomalies V001"
608,"2016-01-25T21:25:13Z","SV12SRF","1","SV12SRF_1","application/echo10+xml","false","76.0","ECHO_SYS","NSIDC_ECS","C1000000242-NSIDC_ECS","SMAPVEX12 Surface Roughness Data for Forest Area V001","collection","SMAPVEX12 Surface Roughness Data for Forest Area V001"
609,"2016-01-25T21:25:13Z","SV12CST","1","SV12CST_1","application/echo10+xml","false","75.0","ECHO_SYS","NSIDC_ECS","C1000000640-NSIDC_ECS","SMAPVEX12 Core-Based Soil Texture Data V001","collection","SMAPVEX12 Core-Based Soil Texture Data V001"
610,"2016-01-25T21:25:13Z","IGBTH4","001","IGBTH4_001","application/echo10+xml","false","76.0","ECHO_SYS","NSIDC_ECS","C1000000300-NSIDC_ECS","IceBridge Sander AIRGrav L4 Bathymetry V001","collection","IceBridge Sander AIRGrav L4 Bathymetry V001"
611,"2016-01-25T21:25:13Z","SV12LC","001","SV12LC_001","application/echo10+xml","false","76.0","ECHO_SYS","NSIDC_ECS","C1000000480-NSIDC_ECS","SMAPVEX12 Land Cover Classification Map V001","collection","SMAPVEX12 Land Cover Classification Map V001"
612,"2016-01-25T21:25:13Z","IMCS31B","002","IMCS31B_002","application/echo10+xml","false","76.0","ECHO_SYS","NSIDC_ECS","C1000000840-NSIDC_ECS","IceBridge Scintrex CS-3 Cesium Magnetometer L1B Geolocated Magnetic Anomalies V002","collection","IceBridge Scintrex CS-3 Cesium Magnetometer L1B Geolocated Magnetic Anomalies V002"
613,"2016-01-25T21:25:13Z","IRTTE3","001","IRTTE3_001","application/echo10+xml","false","73.0","ECHO_SYS","NSIDC_ECS","C1000000980-NSIDC_ECS","IceBridge Radar L3 Tomographic Thickness Error V001","collection","IceBridge Radar L3 Tomographic Thickness Error V001"
614,"2016-01-25T21:25:14Z","IGCMG1B","001","IGCMG1B_001","application/echo10+xml","false","50.0","ECHO_SYS","NSIDC_ECS","C1000001541-NSIDC_ECS","IceBridge CMG 1A Dynamic Gravity Meter Time-Tagged L1B Vertical Accelerations V001","collection","IceBridge CMG 1A Dynamic Gravity Meter Time-Tagged L1B Vertical Accelerations V001"
615,"2016-01-25T21:25:14Z","SV12VA","001","SV12VA_001","application/echo10+xml","false","77.0","ECHO_SYS","NSIDC_ECS","C1000000220-NSIDC_ECS","SMAPVEX12 In Situ Vegetation Data for Agricultural Area V001","collection","SMAPVEX12 In Situ Vegetation Data for Agricultural Area V001"
616,"2016-01-25T21:25:14Z","SV08V","1","SV08V_1","application/echo10+xml","false","36.0","ECHO_SYS","NSIDC_ECS","C1000001420-NSIDC_ECS","SMAPVEX08 In Situ Vegetation Data V001","collection","SMAPVEX08 In Situ Vegetation Data V001"
617,"2016-01-25T21:25:14Z","CL07ST","1","CL07ST_1","application/echo10+xml","false","36.0","ECHO_SYS","NSIDC_ECS","C1000001424-NSIDC_ECS","CLASIC07 Soil Texture Data V001","collection","CLASIC07 Soil Texture Data V001"
618,"2016-01-25T21:25:14Z","CL07PLTB","1","CL07PLTB_1","application/echo10+xml","false","36.0","ECHO_SYS","NSIDC_ECS","C1000001422-NSIDC_ECS","CLASIC07 PALS Brightness Temperature Data V001","collection","CLASIC07 PALS Brightness Temperature Data V001"
619,"2016-01-25T21:25:14Z","SV08ST","1","SV08ST_1","application/echo10+xml","false","36.0","ECHO_SYS","NSIDC_ECS","C1000001405-NSIDC_ECS","SMAPVEX08 Soil Texture Data V001","collection","SMAPVEX08 Soil Texture Data V001"
620,"2016-01-25T21:25:14Z","SV08SR","001","SV08SR_001","application/echo10+xml","false","37.0","ECHO_SYS","NSIDC_ECS","C1000001400-NSIDC_ECS","SMAPVEX08 Surface Roughness Data V001","collection","SMAPVEX08 Surface Roughness Data V001"
621,"2016-01-25T21:25:14Z","SV08LC","1","SV08LC_1","application/echo10+xml","false","36.0","ECHO_SYS","NSIDC_ECS","C1000001402-NSIDC_ECS","SMAPVEX08 Land Cover Classification Map V001","collection","SMAPVEX08 Land Cover Classification Map V001"
622,"2016-01-25T21:25:14Z","SV12VWC","1","SV12VWC_1","application/echo10+xml","false","75.0","ECHO_SYS","NSIDC_ECS","C1000000520-NSIDC_ECS","SMAPVEX12 Vegetation Water Content Map V001","collection","SMAPVEX12 Vegetation Water Content Map V001"
623,"2016-01-25T21:25:14Z","SV12PLTB","1","SV12PLTB_1","application/echo10+xml","false","76.0","ECHO_SYS","NSIDC_ECS","C1000000240-NSIDC_ECS","SMAPVEX12 PALS Brightness Temperature Data V001","collection","SMAPVEX12 PALS Brightness Temperature Data V001"
624,"2016-01-25T21:25:14Z","CL07V","1","CL07V_1","application/echo10+xml","false","36.0","ECHO_SYS","NSIDC_ECS","C1000001425-NSIDC_ECS","CLASIC07 In Situ Vegetation Data V001","collection","CLASIC07 In Situ Vegetation Data V001"
625,"2016-01-25T21:25:14Z","ILVGH2","001","ILVGH2_001","application/echo10+xml","false","76.0","ECHO_SYS","NSIDC_ECS","C1000000780-NSIDC_ECS","IceBridge LVIS-GH L2 Geolocated Surface Elevation Product V001","collection","IceBridge LVIS-GH L2 Geolocated Surface Elevation Product V001"
626,"2016-01-25T21:25:14Z","CL07SM","1","CL07SM_1","application/echo10+xml","false","36.0","ECHO_SYS","NSIDC_ECS","C1000001442-NSIDC_ECS","CLASIC07 In Situ Soil Moisture Data V001","collection","CLASIC07 In Situ Soil Moisture Data V001"
627,"2016-01-25T21:25:14Z","SV12VF","1","SV12VF_1","application/echo10+xml","false","75.0","ECHO_SYS","NSIDC_ECS","C1000000820-NSIDC_ECS","SMAPVEX12 In Situ Vegetation Data for Forest Area V001","collection","SMAPVEX12 In Situ Vegetation Data for Forest Area V001"
628,"2016-01-25T21:25:14Z","SV08PLTB","1","SV08PLTB_1","application/echo10+xml","false","36.0","ECHO_SYS","NSIDC_ECS","C1000001401-NSIDC_ECS","SMAPVEX08 PALS Brightness Temperature Data V001","collection","SMAPVEX08 PALS Brightness Temperature Data V001"
629,"2016-01-25T21:25:14Z","ILUTP2","001","ILUTP2_001","application/echo10+xml","false","51.0","ECHO_SYS","NSIDC_ECS","C1000001285-NSIDC_ECS","IceBridge Riegl Laser Altimeter L2 Geolocated Surface Elevation Triplets V001","collection","IceBridge Riegl Laser Altimeter L2 Geolocated Surface Elevation Triplets V001"
630,"2016-01-25T21:25:14Z","SV12UBK","1","SV12UBK_1","application/echo10+xml","false","75.0","ECHO_SYS","NSIDC_ECS","C1000000500-NSIDC_ECS","SMAPVEX12 UAVSAR Incidence-Angle Normalized Backscatter Data V001","collection","SMAPVEX12 UAVSAR Incidence-Angle Normalized Backscatter Data V001"
631,"2016-01-25T21:25:15Z","CL07VWC","1","CL07VWC_1","application/echo10+xml","false","36.0","ECHO_SYS","NSIDC_ECS","C1000001404-NSIDC_ECS","CLASIC07 Vegetation Water Content Map V001","collection","CLASIC07 Vegetation Water Content Map V001"
632,"2016-01-25T21:25:15Z","ILVGH1B","001","ILVGH1B_001","application/echo10+xml","false","76.0","ECHO_SYS","NSIDC_ECS","C1000000800-NSIDC_ECS","IceBridge LVIS-GH L1B Geolocated Return Energy Waveforms V001","collection","IceBridge LVIS-GH L1B Geolocated Return Energy Waveforms V001"
633,"2016-01-25T21:25:15Z","SV08SM","1","SV08SM_1","application/echo10+xml","false","36.0","ECHO_SYS","NSIDC_ECS","C1000001423-NSIDC_ECS","SMAPVEX08 In Situ Soil Moisture Data V001","collection","SMAPVEX08 In Situ Soil Moisture Data V001"
634,"2016-01-25T21:25:15Z","ILAKP1B","1","ILAKP1B_1","application/echo10+xml","false","69.0","ECHO_SYS","NSIDC_ECS","C1000001040-NSIDC_ECS","IceBridge UAF Lidar Profiler L1B Geolocated Surface Elevation Triplets V001","collection","IceBridge UAF Lidar Profiler L1B Geolocated Surface Elevation Triplets V001"
635,"2016-01-25T21:25:15Z","SV08PLBK","1","SV08PLBK_1","application/echo10+xml","false","36.0","ECHO_SYS","NSIDC_ECS","C1000001421-NSIDC_ECS","SMAPVEX08 PALS Backscatter Data V001","collection","SMAPVEX08 PALS Backscatter Data V001"
636,"2016-01-25T21:25:15Z","SV12CSMA","1","SV12CSMA_1","application/echo10+xml","false","75.0","ECHO_SYS","NSIDC_ECS","C1000000620-NSIDC_ECS","SMAPVEX12 Core-Based In Situ Soil Moisture Data for Agricultural Area V001","collection","SMAPVEX12 Core-Based In Situ Soil Moisture Data for Agricultural Area V001"
637,"2016-01-25T21:25:15Z","SV08VWC","1","SV08VWC_1","application/echo10+xml","false","36.0","ECHO_SYS","NSIDC_ECS","C1000001441-NSIDC_ECS","SMAPVEX08 Vegetation Water Content Map V001","collection","SMAPVEX08 Vegetation Water Content Map V001"
638,"2016-01-25T21:25:15Z","IAPRS1B","001","IAPRS1B_001","application/echo10+xml","false","83.0","ECHO_SYS","NSIDC_ECS","C1000001020-NSIDC_ECS","IceBridge Paroscientific L1B Pressure Altimeter Time-Tagged Air Pressure V001","collection","IceBridge Paroscientific L1B Pressure Altimeter Time-Tagged Air Pressure V001"
639,"2016-01-25T21:25:16Z","SV12STM","001","SV12STM_001","application/echo10+xml","false","68.0","ECHO_SYS","NSIDC_ECS","C1000001080-NSIDC_ECS","SMAPVEX12 Soil Texture Map V001","collection","SMAPVEX12 Soil Texture Map V001"
640,"2016-01-25T21:25:16Z","ILAKS1B","1","ILAKS1B_1","application/echo10+xml","false","69.0","ECHO_SYS","NSIDC_ECS","C1000001041-NSIDC_ECS","IceBridge UAF Lidar Scanner L1B Geolocated Surface Elevation Triplets V001","collection","IceBridge UAF Lidar Scanner L1B Geolocated Surface Elevation Triplets V001"
641,"2016-01-25T21:25:16Z","CL07LC","1","CL07LC_1","application/echo10+xml","false","36.0","ECHO_SYS","NSIDC_ECS","C1000001440-NSIDC_ECS","CLASIC07 Land Cover Classification Map V001","collection","CLASIC07 Land Cover Classification Map V001"
642,"2016-01-25T21:25:16Z","ILSIG1B","1","ILSIG1B_1","application/echo10+xml","false","37.0","ECHO_SYS","NSIDC_ECS","C1000001380-NSIDC_ECS","IceBridge Photon Counting Lidar L1B Unclassified Geolocated Photon Elevations V001","collection","IceBridge Photon Counting Lidar L1B Unclassified Geolocated Photon Elevations V001"
643,"2016-01-25T21:25:16Z","IDCSI4","001","IDCSI4_001","application/echo10+xml","false","32.0","ECHO_SYS","NSIDC_ECS","C1000001460-NSIDC_ECS","IceBridge L4 Sea Ice Freeboard, Snow Depth, and Thickness V001","collection","IceBridge L4 Sea Ice Freeboard, Snow Depth, and Thickness V001"
644,"2016-02-04T21:40:05Z","IRMCR1B","002","IRMCR1B_002","application/echo10+xml","false","77.0","ECHO_SYS","NSIDC_ECS","C1000000920-NSIDC_ECS","IceBridge MCoRDS L1B Geolocated Radar Echo Strength Profiles V002","collection","IceBridge MCoRDS L1B Geolocated Radar Echo Strength Profiles V002"
645,"2016-02-04T21:40:05Z","IRMCR2","001","IRMCR2_001","application/echo10+xml","false","78.0","ECHO_SYS","NSIDC_ECS","C190688210-NSIDC_ECS","IceBridge MCoRDS L2 Ice Thickness V001","collection","IceBridge MCoRDS L2 Ice Thickness V001"
646,"2016-02-04T21:40:05Z","IRSNO1B","002","IRSNO1B_002","application/echo10+xml","false","77.0","ECHO_SYS","NSIDC_ECS","C1000000180-NSIDC_ECS","IceBridge Snow Radar L1B Geolocated Radar Echo Strength Profiles V002","collection","IceBridge Snow Radar L1B Geolocated Radar Echo Strength Profiles V002"
647,"2016-02-04T21:40:06Z","IRKUB1B","002","IRKUB1B_002","application/echo10+xml","false","77.0","ECHO_SYS","NSIDC_ECS","C1000000940-NSIDC_ECS","IceBridge Ku-Band Radar L1B Geolocated Radar Echo Strength Profiles V002","collection","IceBridge Ku-Band Radar L1B Geolocated Radar Echo Strength Profiles V002"
648,"2016-05-25T20:29:11Z","ILVIS0","001","ILVIS0_001","application/echo10+xml","false","2.0","bmgt_nsidc_ops","NSIDC_ECS","C1240013795-NSIDC_ECS","IceBridge LVIS L0 Raw Ranges V001","collection","IceBridge LVIS L0 Raw Ranges V001"
649,"2016-06-09T20:37:23Z","IODMS3","001","IODMS3_001","application/echo10+xml","false","79.0","bmgt_nsidc_ops","NSIDC_ECS","C1000000541-NSIDC_ECS","IceBridge DMS L3 Photogrammetric DEM V001","collection","IceBridge DMS L3 Photogrammetric DEM V001"
650,"2016-06-22T13:34:00Z","doi:10.3334/ORNLDAAC/928","1","doi:10.3334/ORNLDAAC/928_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179003025-ORNL_DAAC","ISLSCP II AVHRR Albedo and BRDF, 1995","collection","ISLSCP II AVHRR Albedo and BRDF, 1995"
651,"2016-06-22T13:34:01Z","doi:10.3334/ORNLDAAC/929","1","doi:10.3334/ORNLDAAC/929_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179003075-ORNL_DAAC","ISLSCP II Ecosystem Rooting Depths","collection","ISLSCP II Ecosystem Rooting Depths"
652,"2016-06-22T13:34:02Z","doi:10.3334/ORNLDAAC/930","1","doi:10.3334/ORNLDAAC/930_1","application/echo10+xml","false","20.0","ornl_daac","ORNL_DAAC","C179003403-ORNL_DAAC","ISLSCP II IGBP DISCover and SiB Land Cover, 1992-1993","collection","ISLSCP II IGBP DISCover and SiB Land Cover, 1992-1993"
653,"2016-06-22T13:34:03Z","doi:10.3334/ORNLDAAC/931","1","doi:10.3334/ORNLDAAC/931_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179002924-ORNL_DAAC","ISLSCP II Continuous Fields of Vegetation Cover, 1992-1993","collection","ISLSCP II Continuous Fields of Vegetation Cover, 1992-1993"
654,"2016-06-22T13:34:04Z","doi:10.3334/ORNLDAAC/932","1","doi:10.3334/ORNLDAAC/932_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179002814-ORNL_DAAC","ISLSCP II C4 Vegetation Percentage","collection","ISLSCP II C4 Vegetation Percentage"
655,"2016-06-22T13:34:05Z","doi:10.3334/ORNLDAAC/956","1","doi:10.3334/ORNLDAAC/956_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179003728-ORNL_DAAC","ISLSCP II Monthly Snow-Free Albedo, 1982-1998, and Background Soil Reflectance","collection","ISLSCP II Monthly Snow-Free Albedo, 1982-1998, and Background Soil Reflectance"
